fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
2019-04-25,0.0003164384748577846,0.054541328676477825,0.01711965272692449,0.0005354545762282173,0.016640772051819994,0.00015380375062000885,0.00846533981756824,0.004501006141855305,0.0026442840159896135,0.017833042724183384,0.0005761945136737006,0.0002302891313188091,0.018251338448805554,0.00032057964958620485,0.00014142063853910862,0.00011059960362077237,0.06526943422216884,0.03852995023748786,3.4646121112876265e-05,0.01644308919248581,0.0008355559932542435,0.06548084820759759,2.2020096059075014e-05,0.013235812031357999,0.007409115454850685,0.020342129866128267,0.018117981389751858,0.00020331751853360392,0.0018446883793425725,0.00030465479794243285,0.009888040471267564,0.07889290766659464,0.00021324771898457127,0.0003127649687536237,0.0002714929275122515,0.007392841741038014,0.01843622216772148,0.00010291564325387742,0.0003678159855385331,0.05325024814005236,0.00012339511017679834,0.008456334142405198,0.00036733942717883126,0.22843482598537232,5.595708069428931e-05,0.019975639953064547,0.0011482315486085594,0.00023658288760509106,8.792609899892737e-05,4.162239783768202e-05,0.005759463556300903,0.06439446234194172,0.0032197968855604492,2.908927181063875e-05,0.0017810097534314122,0.03354031431160603,0.0001613754253017709,9.909259293306442e-05,0.017762900390963354,0.042548023308472314,0.00021987099534296367,0.007012725193243345,0.0047382853984547215,0.00022245006183543468
2019-04-26,0.00037054878119749537,0.04370358475068233,0.020873969204556385,0.0005115700662050945,0.014793211441947061,0.0002035484856395652,0.023703001232308504,0.003990147268006842,0.0023483451494373526,0.009700243830528036,0.000435024136689307,0.00023890188725556957,0.004297395503369568,0.00026088075863139973,0.00014017988025566728,0.00017701512014535025,0.07539739525988602,0.02258125295436717,2.7338100868740476e-05,0.011818856160663839,0.000881345665586852,0.07098563630740154,7.225504273640085e-06,0.02590771727984555,0.006569158573215331,0.04259492435073229,0.012756016394663986,0.0001514066984687053,0.00619851553190744,0.0002091077684627537,0.010960386843142614,0.073504684598048,0.0002033179197497607,0.00039596056605418323,0.0003695126037102631,0.007249234823345872,0.012739985496337779,8.968938905717897e-05,0.0003661929986769678,0.0604688012470651,0.00011871304196617652,0.012304635978092048,0.0011830429796475406,0.22143927269852334,7.987007157690101e-05,0.01373154436509248,0.0013395958330157727,0.0002903235970853195,6.489589590236752e-05,4.186157465458622e-05,0.011957157337757474,0.03842019909623454,0.005593902522689247,5.149848290472921e-05,0.003996732208707438,0.02526444344988179,0.0001774528445831717,0.00010234231723479212,0.00012817989473721232,0.07544644455864777,0.00022829858172361016,0.010227239378027326,0.00935910135867687,0.00027202140025038644
2019-04-29,0.00036437384408388073,0.0245701364973693,0.021168911347949657,0.0004149271012237914,0.01318476461069421,0.00024603124092901514,0.035247756992580835,0.0027676668532124063,0.0017880988110337518,0.010719748913649386,0.00025761882871786434,0.00023705007545683592,0.004523932097669651,0.0001572254474011194,0.00021084979034413285,0.000216850084722577,0.07257425686093885,0.01653167375486788,4.186542649531079e-05,0.008268658156903893,0.0007719850296712658,0.06110204835399621,7.1192326593555475e-06,0.04374441962747375,0.0045915689085705615,0.06384256152424833,0.00731092719865487,9.762672698025214e-05,0.010431192420220907,0.0001871365873981227,0.010102312744502785,0.05584500751470179,0.00017189417441741372,0.00043926149172614074,0.010933060130869914,0.00609956386828086,0.006950178126651767,7.429524466019792e-05,0.0003140000018151377,0.06027928341384541,9.816615357203104e-05,0.014026549957851528,0.0019236215575963837,0.1938458114709305,8.999257088141608e-05,0.007353520942358532,0.0013622525705620672,0.00031661068506763624,9.263155064559439e-05,4.1245881002412335e-05,0.017860606288572115,0.011910551863125524,0.008137008048527287,7.037975727549123e-05,0.005604918539064054,0.015540314522649597,0.00016099133323624034,0.00010275174014503558,9.938441393264608e-05,0.1044007960733652,0.0043135089172832075,0.011638958886012761,0.04389012361970718,0.0003314635990461311
2019-04-30,0.00032794120242048895,0.017271620905972018,0.021249543871982704,0.00046192794152661643,0.02261913412689416,0.00025749759028548095,0.043364222450289175,0.0019876715698346216,0.003467841713269099,0.010656668695182406,0.00019756959559987162,0.0002198080627363639,0.006584813173366714,0.00011901738587538637,0.00028699699953058165,0.00025410354730202536,0.0734064867229557,0.013539215166262226,5.492262860164227e-05,0.00463728351430599,0.0005823116578494615,0.04041057510026805,6.929334835004982e-06,0.0560206430151139,0.002588238880750961,0.08074025021204681,0.0015146646724623935,3.534151868296952e-05,0.020143674709359835,0.00015514722392493164,0.010063846941000083,0.03660319307148076,0.00013118907182904158,0.0004225220550473274,0.020107688541772313,0.005403107719578399,0.0002693737674053669,5.511269827601416e-05,0.0002769635148868255,0.05073219905386055,8.442278181689107e-05,0.012523699871999854,0.002604680675062513,0.1612196129342715,7.972811103108742e-05,7.575431129086722e-06,0.0012946969369339294,0.007856879161280975,0.00014517461955992472,4.014569177689411e-05,0.02106464523790639,0.0004013246469488372,0.009264504175835818,8.851739520571553e-05,0.006926112182994576,0.008629806835900831,0.00012268282078256885,0.0002206641733848993,8.886943683595001e-05,0.11647767558072586,0.007870003207202249,0.010358889844124036,0.08502282326367014,0.0003796053589951954
2019-05-01,0.0002526522501601886,0.009789938791890952,0.01778896303023218,0.0005858019396889559,0.02977548006179521,0.00023070082950333172,0.04371627454156414,0.0009473697140062174,0.004908006064258524,0.014168325582604372,0.0019936702824114357,0.000181836153955868,0.008060529506767652,8.03253069719587e-05,0.0005456182386829627,0.00027509694817432146,0.06702259150265023,0.015002283636044705,6.436857521690753e-05,0.0003909139525872245,0.0004147206250405409,0.022037403316217757,6.797530685649393e-06,0.06846977535061569,0.00026874904350606934,0.0802494277710496,0.002005221208353593,4.28894101341955e-05,0.026736087654265987,0.00011621558544349506,0.010183069536976657,0.01165984957392895,0.00013703334129213792,0.00036635601377404123,0.031170986100111892,0.004224903264292,0.0002739362260467988,8.179151051030377e-05,0.0002535004435774757,0.036234577986584866,0.0001319909832484386,0.008822877676245781,0.01889872446019912,0.15241218582206617,5.5771731384343156e-05,7.431337463569634e-06,0.001069266088403081,0.014419556387283409,0.00026180299323728674,0.00012158336283616097,0.01962947831081303,0.009248613950352903,0.00829111068717045,0.0014687954286678822,0.007265486095390896,0.003426555329129499,8.392102096920352e-05,0.0005253742077670489,6.473917835373576e-05,0.10278512318501318,0.011329603718984387,0.007218303845606205,0.12129661663355072,0.0004510491642884508
2019-05-02,0.00014654089772849182,0.014347156744230588,0.015680915858682882,0.0006834526226339444,0.04381089657112684,0.00017868989054922851,0.03571080370194165,0.0013481565620664323,0.00699038041131825,0.028025602269956998,0.0035555058413450536,0.00017289897218194811,0.009439815862907165,3.506689839731696e-05,0.0007249468034567552,0.00024205563610750356,0.05900225158488314,0.018923555601699792,6.394465892162414e-05,0.0003383193444671079,0.00022470281816313361,0.0007696559841578923,6.516588661890733e-06,0.0691486571356568,0.00023694508055741544,0.06627642093374027,0.00239580496541646,4.8593622074304524e-05,0.029628386190491716,0.00011285571100342251,0.011850964097231732,0.009124947737738481,0.00018833623243147329,0.0002788444505445693,0.036777781049399626,0.0029545173165179883,0.00026029776290588066,9.910201348182762e-05,0.00032569170357360337,0.02111437296194415,0.00016845424917228405,0.00496421204737568,0.03245043459671782,0.13357806907331143,3.1232009098977575e-05,1.5188431310696716e-05,0.0007591469079016949,0.02079680874496913,0.0003444926732969847,0.0001913266386999731,0.014466406548402571,0.04349019215439738,0.005852559020021424,0.002651502356914548,0.008660946541062422,0.005847241523282438,3.851400149246227e-05,0.0007970152299060055,3.982883137890047e-05,0.07298151174219325,0.012861713401574822,0.003958298124237291,0.1433436369041355,0.0004669171588509365
2019-05-03,9.176536489104391e-05,0.025804175233488078,0.010776649759411392,0.0008029245307309105,0.0497809888708446,0.00013316879565471458,0.02151178510762039,0.001511756676927909,0.007904654094900298,0.048799831147508924,0.00509466937072938,0.00013787360613497278,0.01936391149980245,3.3977436474064184e-05,0.0008481581576694134,0.00020600015535495562,0.04576716106419784,0.029886919508812962,5.4050041965290644e-05,0.00025262089037143305,0.00023518477277649198,0.00042270079844910103,6.314130630496263e-06,0.05964751792178213,0.00021537398243831677,0.04673379834298404,0.005188511392527626,5.454843476170309e-05,0.027315599379830198,0.0001026537258952164,0.012056143102286273,0.03139655468885885,0.0002306786092800504,0.00020058323506451877,0.03473401419358204,0.0027770886926232977,0.00023293509754529268,0.00011274062114381972,0.00042553926290473954,0.011031871654488818,0.0002138584934693226,0.0004417344300225207,0.04529773127468202,0.1321445818773047,3.0265021089766567e-06,2.196883200628365e-05,0.0004815676021616175,0.023529232371177815,0.00039147725223381526,0.00026764788849666376,0.008464091084711196,0.07421895713075106,0.0032799353644733065,0.0037986725991089026,0.009128974783558017,0.00811586083549306,4.493760744655939e-05,0.0010095377278316205,1.135623745041901e-05,0.039567654394706386,0.012149908783479981,0.00019699383588296133,0.13484896050126868,0.00048793923683006777
2019-05-06,6.075611011391205e-05,0.04221831243918452,0.005816068464378124,0.0007697397129746141,0.045932978062634654,8.990131444081676e-05,0.011570285176912548,0.0013351172850708415,0.007050873786272707,0.06597740161458027,0.01506604767190808,0.0001381024096632071,0.026542777164826566,3.2953635797811786e-05,0.0008270841568069536,0.00016851718513970378,0.044458635569985354,0.051030622169934,3.9962227012399053e-05,0.00015815265189258332,0.00023422221166503833,0.0035392802843930283,6.123874628858749e-06,0.046812444163405034,0.00017634568956812738,0.020618166506274,0.00720414617899667,5.6553229227468304e-05,0.020807412676440425,8.024250219307941e-05,0.011856330682050574,0.049963538526637624,0.0002501363924136689,0.00015760461514759686,0.02652492221791681,0.0040944321395608866,0.0003093383989878864,0.00011426902375466292,0.0005123559255218745,0.004139978063494621,0.00024536203461329666,0.0003293201946891663,0.05033588611347727,0.12566592456055795,2.9353082101015957e-06,2.8615722112535372e-05,0.00034507308126243975,0.020775035393244535,0.000376002111030546,0.00031167331592722594,0.0018074704162443127,0.1001558743912457,0.0002986099246614061,0.004275441144468383,0.012864650116684298,0.044089441749576797,5.042934194184466e-05,0.001034234627654401,1.101405379008617e-05,0.005594917313546836,0.009334738987681777,0.0001012688854151445,0.1047613930436662,0.00046255605649019006
2019-05-07,5.282172823555093e-05,0.05142206382245741,0.00011547682342214516,0.008096509149564363,0.03477979976308849,0.00011812951816367063,0.00013689451592208338,0.0009243950091299346,0.00499593565224781,0.07635235108225126,0.03393714995047384,0.00013144843265609147,0.0320880892801305,3.338645209078031e-05,0.0006635435141659751,0.00011029374870487259,0.03505871387144884,0.06746812264275522,2.549133867705823e-05,4.658326374990474e-05,0.002192434761972062,0.006214809361618917,6.2043062004076055e-06,0.027960634595113446,0.00015190475454009467,0.010669008480545906,0.008896541998311889,5.3988299880037786e-05,0.010864781278088454,5.884332995925545e-05,0.009263472310105401,0.07005147554684442,0.00022541422853960944,0.00010525165138713882,0.016629504955598968,0.007036700355612975,0.00036365241794761327,0.0001398493363366299,0.000541381803032001,0.006304438221907982,0.000229613775533372,0.00021629486480617203,0.04367490163481264,0.10756259029023925,2.973860836768077e-06,3.1622380835874185e-05,0.0002792694527727577,0.01430814638371794,0.0003070997239164804,0.0002964710159684845,0.00034848170900633746,0.13277043731819202,0.0002185543623493313,0.003756674287033515,0.014600598396264527,0.08277804350986864,5.738211615181376e-05,0.000850916100460512,1.1158713455600151e-05,0.0002599770754516445,0.0064347227274130754,7.157771911330328e-05,0.06622039659092271,0.0004246044379982118
2019-05-08,5.643316366592803e-05,0.0508638943958053,0.00012140851669774066,0.014389699009443289,0.02086459786316109,0.00014094729775510152,0.00012295178937845583,0.0005144182876083229,0.0027959987748248753,0.07247950554649947,0.05024371343295496,0.00012136297499742464,0.03321942487906555,4.488146283105713e-05,0.000403348770354627,0.00012849663827129424,0.02257116398078961,0.07472763025325836,1.756289967356864e-05,3.90261793722396e-05,0.003913269329319127,0.008991041198577148,6.369216965530023e-06,0.012920143810054279,0.00018440468000800313,0.00581809760921908,0.009243789119246698,4.784198577958228e-05,0.005835416017032603,3.458938844254256e-05,0.005792007065762243,0.07932985530660851,0.00016615150445193047,5.603470564511337e-05,0.004319049231184511,0.008983684821222675,0.0003970653150465629,0.00015576348103162768,0.0005204540895414879,0.010673791905187469,0.00020329281135742186,0.00016392102438462223,0.030033342962543216,0.09378184669106425,3.0529062046331894e-06,3.949153754511458e-05,0.00025583916568305007,0.007732075621125455,0.00042450915180869907,0.00023775670588590167,0.015604209736293322,0.1383698917259171,0.0002014995057663507,0.0025904454703384863,0.01645950095280011,0.15804466978395976,0.00013536794728572274,0.0005874873394834523,1.1455312610171854e-05,0.0003530245019909538,0.0025833076120118127,6.468498859320976e-05,0.03047471628372631,0.00038932436488591063
2019-05-09,5.5624945102121456e-05,0.04150676295397503,0.00011591710398170254,0.020523686510992015,0.006672363005457457,0.00016048866027418472,0.00011265539044483934,5.188223905377396e-05,0.00043870109134059205,0.05728566924189572,0.06176708330879747,0.00013615187202560566,0.027065075728063822,5.611888789511288e-05,0.00023201242998524492,0.00013478720249064343,0.008143006594881336,0.07967863388583701,1.8601807976467074e-05,5.613126228545205e-05,0.005597686420783624,0.010182958887266027,6.745978918933936e-06,0.007310453100900001,0.00023037576974855437,0.00041443069745922853,0.007682624083620792,5.509910918644662e-05,0.00013927550950597296,3.663547442566853e-05,0.0019695370754356867,0.07000745239148719,0.003815879980942959,3.9051939458454344e-05,0.002464969851816271,0.00986636302477634,0.0006267176968615759,0.0001715413985166874,0.0004415922437629702,0.016363951243532685,0.00016988110835415324,0.0006384376487558971,0.016147577811045588,0.07594898444142553,3.2334965207492016e-06,5.473117400600206e-05,0.00027498647609529065,0.00017487078461570862,0.0005362388667995817,0.0031374664072039747,0.036749585734798376,0.16553219963689986,0.0002635264301380583,0.0014000763435226588,0.015453538952058431,0.2108131850063158,0.006423147698610079,0.0003083300602586781,1.2132935303702072e-05,0.00040363339175099983,0.0022811201008811803,5.8362627242179266e-05,0.021163072442240752,0.00041698442399508586
